noise_level_db,light_exposure_lux,temperature_c,crowding_index,meeting_hours,remote_work_pct,green_space_score,break_area_score,team_seniority,project_complexity,deadline_pressure,team_size,manager_support_score,training_hours,productivity_score
51.431287940763106,881.7697213851244,26.020276360879954,5.6792523313473104,14.429177714072711,88.35828398669203,7.839042559979775,2.1853638734779963,14,4.372936285665753,2.3069889933937557,4,7.731423483447214,31.990855450937154,70.91217786386576
66.59401120544166,755.9363993892617,29.754367427424114,1.1288955754532672,15.865766263401888,83.53790923563555,3.1404639591050656,4.570872358253533,1,6.148780594222153,5.354603742950588,14,2.6897343893231165,34.78103364020272,61.33494236489098
84.63493913964786,517.2355162718802,21.15365566723461,4.95876697495857,18.624010734130664,65.54605049529005,5.6304181837660865,4.036153070891583,6,3.297559813177935,8.262896491942852,18,7.948070108444297,18.252640266194362,46.22836573870482
39.82517058700795,799.3500690137037,27.159231887972915,3.365770113230197,19.5488567213383,42.65145185760609,1.2287259078233081,5.889869080007475,4,3.044125503121249,5.116900946726661,6,2.0824996974630867,28.507814197454877,60.485521379710406
57.62824119484577,587.3089782075449,29.274583525922946,9.696632964929249,24.291994144157268,18.2612377386973,8.38023958706295,8.970618471405679,17,2.7539018487585767,8.56011534575499,10,7.983202249932834,7.947084824267718,51.36842916508265
72.22978992534298,567.9022820342734,27.35925231740813,6.065947031522809,13.264038511560338,4.699522108033283,5.798406304895172,5.855114833070426,17,2.5007811961341577,2.4287481747660236,24,2.49071964408581,25.372504847926145,44.08133579798846
72.55520906898602,306.43575622569836,29.306303854745366,6.486989981056315,21.457379907778673,27.842137999022132,9.63151088150082,9.540091973601696,10,4.507951595698368,5.695737084359524,16,9.043700451321248,18.720165885067367,44.17608675347931
41.8059938853784,856.7003310471418,18.00424335076247,3.261963169090967,13.893934463731975,31.1605350738427,9.307469372459831,6.518055404319348,3,1.5330000430086703,4.693379761746,7,5.328389103725338,6.410118271289145,71.34435766778047
83.91733238192762,473.86678941860043,19.913316128797945,4.771083507828392,14.785410127299148,24.85733019883113,4.153665994366889,3.0367456053958533,9,2.263963029039997,4.612964787417968,21,9.499069951853572,6.073848070451939,43.54389386294663
57.16906776368932,670.5666481914311,27.127015143108615,1.0969213301748737,2.9323003293239087,31.11605906802487,1.9235098953911822,6.656911621883649,16,3.0896305661186045,4.944447880159318,6,5.8713353252873235,24.40142794083578,61.883100928175836
72.712512877027,704.004773042828,28.50282573152507,9.545391186264416,1.024290804099609,83.79774458044524,3.299071356769935,6.642085032155596,14,6.264807168514311,8.886180902926966,25,8.789555267617855,19.49216448022709,56.8162554704461
49.5553463044142,565.9875159869723,19.06287547924566,7.5858337613183595,23.993360921563017,86.5085068066041,3.171633354010072,8.64968872058537,16,8.530382054406338,9.669199771376668,16,1.5098726879249447,4.207603891243705,43.75707194421562
71.62213171864511,833.3119502378222,25.68318508635374,3.959467044299902,16.674462116564857,25.124906735931784,4.209951614944936,1.1163349889977185,16,3.18469797277493,5.454784743431905,21,4.903903298010352,10.63016656159325,39.128249809129294
84.86512690071834,778.3825777170833,23.854343583643804,6.459765587275536,14.14050206091671,60.662783323948666,8.833541157299189,7.008013303900398,2,6.414960779027484,6.313087310968717,23,9.586643300110032,23.025020985279546,60.09892292992002
53.035041384444405,670.8265758791097,28.845475280625145,4.796463939082264,9.843627497235124,74.43097758283088,4.125740079759034,8.093227162675602,15,6.160104302843671,5.704888517673955,15,8.318446041993688,25.1247339678962,63.24396061694428
73.8815385966738,668.3478559230039,18.30768685484286,6.102369976242179,0.6036105808841563,94.59497580599951,1.889237803447928,9.28602723560702,1,7.561516308111016,8.644870750743909,11,4.227300393322973,27.32046793223909,41.32631436313884
48.83162380978725,748.5968614627375,21.89414883776348,7.291939854016759,15.870183196509943,76.86111390116886,2.4453289947243713,6.026299885938168,18,6.834582201368588,7.666342933564541,14,8.028714026057907,6.88232059619422,60.34695440072051
59.99182032668827,262.20861847426204,22.221656407392267,5.844112915238245,20.128891959085248,96.59036265877702,3.8488073085110486,3.7525164925432457,3,6.7550656397237425,3.816319105000775,18,6.755275038448939,30.26257913789045,55.718515216145256
59.27203146762918,435.90087342357816,23.253229191522024,4.253168953902555,3.980434305837066,16.854319216877055,1.143345974410514,2.708107786153417,10,9.179472934865009,7.302054709052813,20,3.6658332408289245,22.396850448326575,53.721913458432766
43.89540515764476,632.9296856145952,18.911224204178417,1.840273058525323,17.791639193514243,91.46973034510988,6.968711634291215,8.669879290240484,5,7.442992903750207,5.795449772359406,15,2.1972905568132166,15.409606428034905,59.847915655299204
78.82322277406271,758.9410633276296,25.361040345141898,9.736707461922649,8.09590741981545,22.482485653859406,8.435206304244366,3.2131323362282282,5,7.007691949114914,3.464094662943726,18,3.02021742239022,27.803164119500604,43.04775503027866
45.948757918682595,812.5951666987155,23.284270821323545,8.303727916953807,3.63441743187948,29.679313483595994,9.68131434311692,8.717782091423754,16,8.541376478601611,4.730732567659773,20,9.985353366380716,7.689564350939859,58.39069642022877
54.980841736218,602.8198050113238,28.828112302344834,4.483934147068374,6.537306999181569,79.67973275625423,4.275720300010105,8.215527902335047,14,4.332056517009665,9.100475738417748,10,3.8813925077268627,14.282966875147949,54.98828371920861
82.90455464020337,294.1449614253922,28.319336398909797,9.876302132918784,6.172383911080112,53.827542497931766,2.1588820730864446,9.829099224934838,17,7.375185260784919,5.818239225606344,6,8.265282112633017,24.163663455195554,43.64304459190252
67.24829807001836,587.8509780373743,29.820925017353638,5.187577921317525,14.356478832031302,5.320145532666787,6.569253466582586,5.474196518358337,14,1.581919860679477,9.962097380623748,3,6.03962856558125,22.35984165974783,40.585559780807785
37.87728827291788,443.32217077641565,28.410925779310674,2.3309211028664665,17.050175248535773,6.541275944362757,7.469819147026638,6.127782637388322,1,7.422509695437897,5.417288347165809,25,7.87928676221321,5.334271486463127,46.25658010273962
50.49126376896936,688.0441812594781,21.65593281363248,3.093079143231483,19.9604086346866,50.79549323489352,4.664277995363605,7.896702251259338,19,3.830127334331025,1.0609780753999694,22,1.4767382920460654,30.17865281055853,64.41851397677671
64.37238369870312,742.2346441756762,18.852160747097475,1.572658633946983,10.34278603836528,16.120721945581085,2.7515706810295257,9.81803757260538,6,8.521654714875986,1.265387995873861,18,7.5580040669106,13.271604504914798,60.01288961344347
70.04643028565864,679.7471409381612,27.65896738239296,4.431616382805522,11.860189053883682,84.72655441112468,2.6469063823131447,3.8007584526867606,6,7.3653665622565745,8.911580788106674,18,1.8166104157350764,10.420222700067683,46.00659712616056
45.0303647021354,445.8404793586225,25.76670327481693,1.7341156010142076,11.293187318707886,9.402788820763874,3.3199104382366444,8.91371135752972,2,9.838091105328168,1.5323158066301847,14,1.8594129049526003,0.0691559802293007,48.868698128414245
51.342983165664045,414.38472061870607,27.60045807705626,6.112707905994969,9.37090047809456,6.938923117303619,2.551536624851367,6.72833583196887,16,2.6360803456375446,2.965364715322623,14,1.872692032522513,27.327243361656258,51.35141100148199
42.73355834175583,461.9178123905473,20.123139461109346,4.966278272549122,21.149326465962815,77.1983609925896,5.565958547142503,8.329253266535394,15,1.2730750039126235,1.348968531322757,20,8.99410187916668,31.745899003953934,73.12881197482136
81.75162557193299,275.4424463535682,26.19638462487609,6.310956945019957,4.184632729781904,9.972156955041767,2.7384372683728504,2.39727358502207,20,9.279992260311321,9.440364361494806,24,5.931823905452573,15.553833777923177,44.56215897668699
57.39677903950628,281.4671394831952,24.653542137038432,4.0450954825878105,9.142337765801953,23.94513559370268,8.358269515759599,2.695061669845027,13,1.3743134902782186,1.5276176650039437,18,8.298166264537068,36.38672252287269,56.98009732068218
39.93901850572755,563.8906617735879,25.962151198518647,3.8849775732070446,13.183437206409254,57.50867925748668,5.787331139259453,4.547664238604241,18,6.788786558869397,3.54305402102208,7,5.031141131160434,7.921660629796725,44.01759711756314
82.21236401287439,498.4234398824472,23.221665892934823,1.7415000007613606,0.5958537554814292,10.431850196059411,6.051276932335946,6.486969124520405,10,5.478531464417176,8.077239676838122,12,7.937584624860223,27.956066148017506,48.67104518342343
82.33899276300798,414.9838814472017,25.049638308392588,9.102487103204982,13.56967579077161,64.09324281934919,7.6533134760827135,5.8086291868363915,2,9.700913799751648,4.464112517939143,14,9.677684007882126,2.097410209103261,43.57270579975676
76.26971277749738,811.593642858139,26.8624810434915,5.7158599469288225,4.457252939929362,37.08239248479409,7.2926480278558,9.195958911854316,4,5.115103807670464,2.671348534756933,10,7.41169521125253,2.918539260040096,53.08884049864541
67.021057089052,210.9148966644981,29.06503606273133,2.854268551639365,17.23473800650444,92.43122360888249,1.0426490615275659,3.163486465337482,11,9.85961768473327,9.883769448915436,10,4.346053997116187,33.511492431747534,48.147900470216584
37.237839309844745,299.16859357898045,20.954077955046035,7.016795250204709,22.048619747567507,42.28406003147044,6.134857597884176,8.773690410843418,10,2.8438865278844165,8.908129415512287,11,4.6828306705693254,0.40909600731353635,47.353830182942296
77.13171225081228,332.647561071122,27.350704147358222,3.280829350659002,0.2607426841812366,69.25231396814323,1.376194143772243,7.904139474348379,5,6.966667273681568,3.006771323343509,23,2.029423378687393,6.356953353350501,39.07218980095905
74.55950233658284,246.55022046231466,24.44327646440672,2.5063006169462803,18.502323563489906,95.5317204303336,7.435210379776164,7.25517309892059,10,5.826340769067039,3.562343431260979,21,3.3534927068384617,30.43957147580406,44.846165347586094
45.10630538694898,260.55214396361254,28.15745155495112,2.8070935394170524,12.95563895172597,3.5695183790899643,5.309378094852678,2.0026596341863696,2,8.497852604780903,2.660304954293908,25,8.257682022501552,9.670073817953057,56.34841318232442
65.76604134250503,506.6759930315795,19.713104496183142,6.37301328720256,1.0262976703935778,93.36155914039857,7.901111630876127,2.7007248171936187,7,7.524191415766565,1.3938210764468617,3,9.53730473946329,13.653899687375887,65.29626882299263
52.50586087332495,340.4545085958687,25.729622041263713,4.521806779655137,3.8274379348049474,29.180559892650393,1.5728444235557344,2.6556684571871356,7,4.022997661844714,7.490629747136268,3,8.842035814857294,2.775315297669856,40.908027554686484
47.28880606653543,569.9896216501636,24.68223757992071,2.2902710506626223,24.104413449308566,5.67131274295285,7.1628654568357915,4.689317514467431,18,1.1571563003009253,7.484342161783852,13,4.333349319889175,5.739459068035964,52.502996318699296
54.06066946812754,593.8981595701894,27.764472787457162,7.918258898724563,2.9910523178061474,22.451807381344025,6.654579336321033,6.07274882428529,3,1.1781402292830014,8.415985652784281,18,9.434898429687522,25.79160612405978,56.26441678246705
49.123422535363574,631.234363993533,23.396054498276804,7.732624665938476,17.072029316902597,61.26085016879611,4.106316282012909,9.891797317045018,15,5.312161745688607,9.087190772430905,17,5.828092090152195,14.405405886125514,54.14442741549127
43.71765798443544,877.1590044492203,29.989685767043614,8.937437410971894,9.20195239409908,2.0937125621263486,8.249054310461275,2.295853967837944,15,4.693343053729627,8.918245225202192,10,9.88740431234299,5.000968825857441,56.04534264292322
66.32499544059536,345.6706453808901,22.86950830410188,8.952596133645851,11.514538476886093,45.23118096880084,9.571367267489325,5.171654390335398,11,3.9340988620248494,4.589947545513749,19,2.853235723183036,8.678372416672069,45.99036885915816
78.68030679572627,661.5281846291426,25.42651501566901,9.103188963013764,13.705137905187659,76.3976579845535,4.6738728089135115,6.79600043417581,7,4.535466047167654,5.232092052533117,20,6.870136969319569,12.012810976706758,51.10669537763242
76.64439475377382,742.2043629666987,25.483153082023666,1.4579713776311847,5.429453465656032,55.1693073585068,2.4104741211001808,4.458614509061707,17,4.886054371467509,9.488793522021346,3,7.2457264800226655,15.438826849279671,46.31293959342243
72.29858498298756,594.3548034017385,19.87026819359405,4.6168883530469405,19.54647280291408,19.780974947425168,4.70160758382392,5.217217871630834,5,7.863582427660169,5.380164890333498,22,9.397181956995528,24.49299589711073,48.46366677005807
71.76588111672015,813.1415994816358,26.114272901153377,8.082660306902463,2.1437514613319304,0.8668682874528932,8.760243421980542,1.4747743530838013,3,3.8196449308400133,9.116233812349044,9,7.692258755530613,38.3182633557951,52.399879703303824
66.16158429877669,420.850022944912,28.854181751154766,5.019553231267526,8.465519305989744,17.521799571619212,3.7291643091551614,8.221023366279809,6,9.107353522815197,2.368152048210134,16,2.065964212944705,36.40925962277916,53.70174372391949
55.4839945429118,593.1648499267164,25.544189882537815,7.298763527346605,7.0308653060279225,84.79947068069251,3.244508175441045,2.020243957451148,5,9.182663418383411,1.8736204043109836,4,2.220388665214823,15.237965724710548,47.07554414259046
35.99770597598529,681.6850482779826,27.815420451377413,9.378479629519795,14.622280108166905,18.183366542557934,9.045892388960048,9.732670362486713,19,4.094459369558354,4.057989849823248,5,8.978416348470102,2.7555996707783548,57.514170442598456
41.74717002512183,410.07317881406254,22.723389022060992,2.3453739881422093,24.822420055983375,79.09675386578917,7.020134797499972,9.654175994604863,11,3.631145167370688,8.135036800346194,5,4.192406650076157,39.34283667782475,52.52760182610973
64.51613680189053,894.1912637527444,22.38259174089904,3.2744419778004907,12.83556991820146,98.20363932880133,9.138518849338036,1.210999089527737,11,9.152349878116976,1.4680996302116363,10,7.304633965788223,10.524535610953286,57.91580140157795
84.80769657826039,436.26247963546973,21.274038590490605,9.955870269521219,16.417334686608523,65.94105219859196,3.9962697771300895,1.282364265440767,20,1.096100916056121,6.162873425877909,12,4.426040036952358,36.1813928097847,46.07997165928053
68.59519588585334,687.799264211948,22.027618947636533,8.228314277628495,21.34066652388369,78.41203542390035,4.664755332213079,4.079158188336052,12,7.472053962605383,5.9714438448558065,18,3.534770216048156,3.3322450260392866,44.778240308235475
57.49371108367149,670.265546138262,27.665702074726454,9.220075263586084,21.53697842895822,89.58191433066523,1.2070671267568742,2.1567324642541985,4,3.1866492455432684,2.593964959386696,5,2.3860551502345446,32.05828226713697,55.50209997267845
35.482262195314135,209.41305619144782,27.683834940892588,8.831436359734855,15.436516715284954,15.624379055764459,6.6351374066680595,8.842144412711171,15,6.679026252482927,3.9781057393192096,24,1.9524946400008094,4.879135804225925,35.518393005987626
70.20738152366688,339.66491701157025,26.95276897489088,1.7304003959162026,2.292597055110035,95.13919211297178,1.034570216363104,8.124334567564793,8,2.891971367970017,7.4528125875793965,15,3.8836445631762264,21.173339245509677,45.221886438445
84.396478941776,623.8204776822909,20.2327785613427,3.5925714491611913,16.903983353043355,86.50082264907579,1.5513970925111096,2.664350625636127,1,1.7160246937174952,9.767713202383254,11,2.295034944292827,21.679937414954328,44.76244079596777
83.63618582090199,689.9769141287148,26.434417137056577,1.6820178381635738,4.676201352591869,32.140544620369546,9.927823715280294,2.4618121873737255,19,3.6704754636733656,4.710537877380029,23,3.568627133699685,17.060932293817338,54.40154063874514
61.52754225096966,658.3895170941148,29.617668510991127,3.265013549723045,18.85742734396163,6.465333746090208,1.5650467905797611,4.098009274335512,2,6.578608496493482,8.359331599405802,5,7.066315232812645,35.94558737162045,45.05934036972726
57.296600420772634,884.0173648371405,26.094013460418434,3.865582431057449,19.284652716728555,91.4476665567456,7.282683798147196,6.449561715899108,3,6.122810157849906,7.544340338986564,13,5.0570825578496805,29.687705877710986,52.648009949153675
73.17062396149615,419.43227188394826,29.98916912778938,2.7125654597059237,14.680728161810514,4.269948371398902,4.176054683980283,5.184503346083848,15,3.919309983484552,8.166264881330239,15,5.17261472208903,35.96358283293026,50.323029786584186
57.60882040585758,299.4580232836413,27.00662500133194,4.776374470790527,0.6119955095204993,13.943202635843532,3.850511487075061,9.907859204949844,5,4.594764272059429,1.1255514838504146,24,9.14826078381404,6.041546044628965,54.91458501579417
35.819468271468445,530.6017555663725,21.250680983422566,2.779808358811781,12.433060890479366,15.83163388335863,8.468003478622151,8.684331923305672,9,3.049653617363531,5.378812942366488,18,4.895706183582306,37.89323563921365,61.04036702796996
42.9910324839287,878.369939819369,18.717125000360852,9.652954749421056,1.6726519824844437,32.32825004013188,5.290302257764033,3.603896701882036,8,5.6688642985376845,5.448084289078402,9,4.747108723331704,0.5187037458588817,47.54708449481562
66.52295176335123,678.8402977059493,23.14796918138505,2.0966264932754815,3.235701942748709,28.189712271911826,7.522810752393247,8.264118561123539,5,4.326107860266783,9.73387634949168,5,1.1593880878664835,14.800340657532388,50.15192058742907
47.30549261326193,861.2037251021,26.2593813151215,9.191315113357186,22.56385186920632,63.38714280406974,9.116559809094301,5.285689138481432,9,5.994961731633663,6.194978178623036,13,7.284965923051535,36.07423249695684,69.20697026537005
63.6137480181216,837.9666012544087,26.49725859697176,6.484484047689742,20.333047363843207,24.90990645333224,6.06968218257854,9.015013457645294,11,5.598644196439932,1.8602439348197732,7,6.612462974301684,3.252306738268005,51.21054780736536
59.54702387105273,621.8198435776037,28.690926874918723,9.62445471100838,6.650182989784597,44.948492489439595,7.996898962100114,8.121534212898545,9,7.407168569324539,4.274042111858391,4,5.263722413921881,8.933332751116101,53.89902503665601
66.03262613808852,593.3145299724052,27.404211247511885,9.610008641185768,12.117442858458416,31.416827890851362,8.948921515247163,2.8005250574441845,7,9.619531261275577,6.378284688634669,6,3.660576176649177,2.422518055288454,41.488974089149366
79.23858456125225,566.4515343248393,24.049550975780747,3.234038227173565,9.400222715547555,70.064609362622,8.674309075610534,3.683593119300089,7,2.2965364058683093,1.2275532503380706,23,6.795894517461678,16.856929087254304,49.59475745253182
84.64898755685044,512.6795667270043,22.584233482652696,2.4128057609841638,11.103481940638565,31.40870117228095,9.432126816078785,5.103489126887508,7,7.356670584223287,5.0800013584112,8,6.278323018229164,12.912148820193279,54.54683712024767
35.847810925511624,236.69643854660083,21.918456454805295,5.293913635011002,3.543821035934375,83.18043404854927,4.375261418157399,1.2291873593629377,14,6.816954857967481,4.559839282944693,13,6.51773851755753,30.421260009567135,52.037905778457265
72.82456873675049,227.56703137071227,24.14050046108894,7.504990044649184,17.84160307270787,49.66766093960248,9.342538607202856,2.259202930063972,4,5.705025251734521,9.46110509652409,10,1.8267346530551916,14.412677279805965,35.45043927488508
52.85405179044531,256.81110612190696,22.12287718810296,1.6261887508042248,10.013996911255898,6.215045246988038,4.747176258089903,8.107558269529875,5,5.932877677720886,1.8052635068392555,9,5.036483313378275,4.60996590935113,52.59494387048753
46.96326876301846,651.3310058300596,24.69221493818389,1.472347913579069,21.072329524399297,22.5519869317809,1.3815534888176835,2.9710081355776614,8,9.549694198173855,9.589789180713506,7,5.505254871212922,12.918010171510357,44.79591070617274
72.79815384534396,669.1841019471447,18.231068775973938,7.889830079725046,12.305681598095806,66.96420737709266,7.274122705567243,5.950279732135339,2,2.801119620405271,1.3240502914751278,10,6.244652669304501,0.28609494846508543,48.48208011442665
53.405911516081034,829.0052792454188,19.970150148616565,2.9150049788527386,13.40574957567266,91.52006628191455,7.698285040297558,3.5327543347390025,18,4.368705224975322,4.495778072169198,9,7.787543255601575,10.251129071261209,51.734263984237266
44.78862171138006,828.5496896672196,22.711589287445037,6.854163732889559,11.29124425888387,44.55434426916231,9.70961296456067,7.0466173410881,13,2.8413105507454897,2.014241400174355,15,8.24172234505837,29.712536315048794,67.73541607403799
63.5103487728918,723.0911263005945,27.995156379617733,7.067856996723128,22.166303842004044,81.78602926684215,4.248444893762603,1.4893079908972289,8,6.101619340567726,8.959423859358274,11,2.951254521309543,0.95250109133171,39.406847602638166
35.61801680044217,780.7110348838821,28.324296116882444,2.8571742959047435,23.669876851130667,38.857172220922465,3.946229138381473,9.858065370595376,20,7.784727778191234,9.287370558270366,18,6.047468806584651,11.413699029386986,63.287708563438635
47.42592225882192,631.4592195680968,28.612948268676167,8.674132587617631,15.481918500741576,85.71659774423533,9.521084021539107,9.371434845030944,10,5.0055455225168775,7.558734060175703,8,1.8750940299171246,14.721990589889478,50.493272462413955
67.28860579087788,879.6581387237903,26.902157832066237,4.355388698614355,6.999467018523631,65.3625972735841,3.6772293443530284,1.314934783329779,4,3.7184510326127906,3.364530892017102,9,2.0829251876075356,25.468391401845373,62.63914098758588
79.01452836805696,852.430223178516,20.09497547277904,2.013280904105733,18.120225748941827,45.5244577450989,8.977960051730223,7.254267193503702,9,3.4306015163885837,7.325890556492476,18,1.5695545940317672,27.672060773758545,51.15611053376747
45.77377873106217,478.277254660528,22.529100271752306,1.3344505092264027,10.812188094565869,46.57015831204075,2.5752060320687593,1.1194215729150632,2,6.909490246825606,9.634859941346924,11,7.389115702615063,28.754833483448973,53.00873138957572
68.56212797461541,874.2327258765257,20.256837776436075,7.207076803087459,20.25884818321999,99.58374548717008,1.3971079428619737,6.068907719243558,14,6.030499566862865,7.326522412871931,10,7.440123912961104,29.701038613109148,58.21091920864539
49.32585543544396,261.89119978721703,22.40756584312834,8.386427814157877,13.614768565426527,37.32674617961148,9.116388040344793,7.5357874256314075,18,2.3112612656235774,7.61675460453203,14,4.66301481102157,23.20847165637588,39.92206943097301
73.36566444205103,303.343230262095,26.071895308940938,9.004861730714113,16.892767426049073,40.782577812916664,9.652477740387633,1.7780100361955684,9,8.962951118042866,3.9952366823142142,14,6.809177266053829,18.030749784023556,56.165033198060925
61.96058968521653,676.2363680824137,28.67689088369212,4.0910838511375776,22.957467075383576,98.27140914280922,2.3054544358635907,4.074848911627377,6,8.659880721484273,6.163233319339838,9,8.422169538132348,15.854007030052957,56.59475259070401
84.52519666455076,580.7977157040305,24.234826156838118,6.179181322726342,6.3679290813403675,55.044856417653655,9.480608742552377,7.657401375778324,11,5.4026199285111725,3.929385688801797,14,5.936056371274237,15.798420763945881,41.2949088633884
67.84459479874405,474.9598104756325,24.924233199757428,7.748436835944548,17.19502355001224,98.79505791248874,3.032333349915028,6.79512041123872,5,8.509143518250326,9.057109168021904,9,7.445816978852189,35.72734141158878,59.3180500468936
59.76014574779404,841.0905871580889,26.339248712370747,3.759003357414157,18.89501426482943,30.28576063009497,2.8831962188907103,6.744237541178501,7,1.2115505199579886,1.279876997039144,6,2.8637865906315074,33.10626410724754,58.539403713606205
69.02407581781452,246.91529406162894,23.431192334086834,2.0705763980541945,23.62186524225665,66.1585050843662,1.09511607349192,6.378047762080574,11,4.489725816057946,2.8760356436228713,16,6.573319973850378,36.782227599155746,50.47957406360357
68.9558711243173,883.9094230686323,23.999938158956038,4.163472617263815,6.394554432599153,47.359748826306216,8.18048565427808,7.776261611663965,4,4.804315024594368,6.284122456476729,14,9.542100785242475,27.39392682621135,54.5076260042255
84.73191582684521,465.9771064450599,29.553219123552594,7.831445270425668,2.1707155694946243,25.215638088982516,1.8284395541748557,3.20850567160925,4,5.092175777395516,7.741469994458885,10,6.43247861307861,18.771179924709244,38.512798188864664
70.20200433382473,515.8392924933787,25.364607043022552,1.8545838452327663,17.095594504547147,59.3429065217947,7.0771842153930224,1.2541217313695219,17,4.999869746132914,5.518653501801934,17,3.4726703336401235,22.60199826603475,56.195950546598446
75.06538388318586,574.9640469073624,26.691971097771663,3.2788387482684067,2.941714170988008,51.67363248102292,2.5652681076553137,5.065533389452884,6,1.3583484412176894,6.410083129873428,16,1.9870711355005661,6.191847613026131,45.88976035333874
59.31237259844045,203.98474984699908,27.308881379174956,8.261223918831675,22.63524908137165,77.24626688414783,1.3948720821774723,2.6441001967400597,11,8.79009029378964,6.252128344847602,18,3.058592717531707,17.78665656102255,38.481644328271635
70.03900131137712,838.1586371456286,19.218452647128696,2.252847769766979,18.508909825011514,94.667242918317,6.064936788477777,4.94287564952158,12,8.14903617121496,4.869761147982168,25,5.726576984518805,27.752483596887675,55.96198072501749
58.68290015814336,395.2315442666693,24.687378707711197,4.80029710086023,1.6293835057398205,26.27755766941683,9.537958294021493,4.2187832837673245,13,5.564022110949979,3.1890876305069478,7,2.0890978963448363,6.4798128862313975,45.4950831794813
63.521031210866084,665.248664748385,23.3532254093762,9.968683972308561,9.332921646045236,26.300668327420752,1.6013699675931656,8.109983473318549,6,6.239084599310919,2.042648442365223,4,3.090234635934423,5.895489245755403,51.03126673293011
35.55968104744649,241.995790281424,27.45704510916758,2.014773247547955,16.64777980481973,58.55728501865215,1.0797174180306284,8.923461804562475,5,3.8757627776755754,3.1930853258466056,18,8.211027621642124,7.546680469523772,59.81415465494292
58.73797762329706,535.1140473029445,19.188564166940864,4.490717843005752,15.834914078382736,54.140283062080144,8.23482960193058,2.315011553494193,5,8.720610675132356,2.308623550464728,5,5.299195584807256,39.594677086878335,61.21619470464669
66.34704707317566,489.45603585123763,25.507481964980588,9.43847694268881,20.699391004157892,40.63914646183924,7.771338543942863,1.3861801537574716,11,8.025687996682969,1.2489871288348078,24,7.538457254894225,14.947289344899719,51.14118451343717
57.49141693355013,785.4607090864688,20.696652687961624,9.167571076347954,11.984145010802106,94.93879064207344,5.585925564160177,4.658786474275354,6,3.172065439751816,5.6913264139641,18,7.9578925272487,17.30966109032088,56.54243051476254
39.24213323908834,824.1553265149415,19.74676544424159,6.772601093050367,9.238028205444929,39.32673430504908,5.180563836183412,8.261302462817058,11,3.731471996954979,5.817618582007757,13,9.27394112775681,34.21515612259386,63.40154020357154
58.495594230085594,541.451257245732,27.089012492104683,8.555569337279088,14.739027562597684,56.01876819391101,7.139654125622237,6.394076935567553,19,2.2354060577150645,4.03367730840213,25,5.407079829104541,13.696400979977579,44.56424919636308
47.579646940947086,387.74813751811234,21.255014408357574,3.6005226474248193,12.837947761238036,31.30516329915809,9.152297384422116,9.16495867933879,19,2.7213991890595763,9.751066146471565,9,8.431616924814778,20.706870459347996,53.15527449212999
55.57696218733569,384.7371043148067,23.0861773493604,6.932000157946162,19.207851330387168,89.0550395748715,2.253499055059252,7.929181264303547,10,2.709694453954178,7.173816936115789,25,5.884983263731962,12.845699550051833,50.14930561773313
43.67078047886892,707.2148889744265,28.513748045992354,6.747358234399886,5.143345631310947,78.9945025991233,8.473503373834108,2.6477005033601766,16,4.374987611254337,4.524672123484982,25,3.436664442661071,22.727575438940292,50.209616705905944
61.87043076060691,302.4379423134625,25.27180508423301,3.2728212484707195,24.16284258972146,81.31145279905454,9.854808096123701,1.029403653732818,7,8.307920660131408,3.293297755347575,18,5.092845092808895,39.63415013272887,53.149665940495524
63.372682042603635,339.43301056318614,18.61191648080149,4.849365671374011,24.54241653709851,59.52717744415936,5.2873133937608445,4.4819622249772975,4,2.2575462656463867,2.106249371558534,4,1.3693115385217394,2.8111992112863105,43.85178572012233
40.373081396702936,574.6558456710726,19.529065381038542,1.8630156318227216,18.57557812458356,42.326387915680364,1.359436452551214,6.942672558867231,2,1.0887048840737958,4.038453040953922,22,7.4761476181042505,11.367524096310927,56.63216123479934
65.18306477763396,726.208593597375,29.134218473966342,4.181962948791027,5.909058293644878,2.295406575285075,6.25708006956026,7.861161015770216,6,8.25139277203081,8.42607434428817,9,5.875401478608472,0.6976228816727748,48.32962403026585
43.019788969746884,599.868191915149,25.369587240696475,9.766774098780472,20.238758341643415,12.456327748062945,3.215736579957905,4.657619818961332,8,5.13555951778937,2.4907830285054935,8,9.258629798763055,11.178827317770391,59.99188354195264
56.75966411070435,802.6266755148874,28.19507453322738,5.015486850742178,5.804518256404736,84.72822091132188,4.676811526803859,4.997197620442122,5,7.652479499526811,4.460279685670713,22,7.756247627895054,0.9210635844661619,52.08479425096727
73.25279186357682,343.5901360009939,26.07973395212172,4.929852605657948,21.87866783215392,34.22887349283697,1.1864422596342061,5.5680340047235815,13,8.543970577267597,6.458985424408512,14,2.300641621135976,3.09427815704153,41.51728359964066
43.41908260735495,482.8044179453823,20.615140317160943,4.1793894070828,6.853544199609319,71.49337849816591,9.086073436424577,4.414996537595396,16,9.645895706254867,7.178429569433553,21,3.1966560692287627,27.9032364680454,47.10789037432211
57.612290350001174,760.0704477378391,22.666438541262433,4.106657350329199,9.52427331739927,49.09574719987202,7.517606400012582,9.182692317793073,3,4.936261104750123,4.134070456452752,11,4.299352781507281,39.88396324511143,58.892442343708616
77.68234729226477,651.5062634797309,25.189262646222403,8.291279381226078,21.147563687766585,97.91614963221853,4.281146559356203,7.846392170021099,3,7.36394093366451,2.4287830429627815,22,7.257815152223529,2.002602890250418,48.832616423748725
